block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KATM,Kinak,10/27/2006,2:30,Kinak_0.5a,914261,0.5,a,1.45,transition,7.5275
KATM,Kinak,10/27/2006,3:00,Kinak_0.5a,914261,0.5,a,1.82,water,8.444
KATM,Kinak,10/27/2006,3:30,Kinak_0.5a,914261,0.5,a,2.17,water,8.6055
KATM,Kinak,10/27/2006,4:00,Kinak_0.5a,914261,0.5,a,2.5,water,8.767
KATM,Kinak,10/27/2006,4:30,Kinak_0.5a,914261,0.5,a,2.78,water,8.7175
KATM,Kinak,10/27/2006,5:00,Kinak_0.5a,914261,0.5,a,3.01,water,8.668
KATM,Kinak,10/27/2006,5:30,Kinak_0.5a,914261,0.5,a,3.19,water,8.705
KATM,Kinak,10/27/2006,6:00,Kinak_0.5a,914261,0.5,a,3.29,water,8.742
KATM,Kinak,10/27/2006,6:30,Kinak_0.5a,914261,0.5,a,3.32,water,8.7295
KATM,Kinak,10/27/2006,7:00,Kinak_0.5a,914261,0.5,a,3.28,water,8.717
KATM,Kinak,10/27/2006,7:30,Kinak_0.5a,914261,0.5,a,3.2,water,8.63
KATM,Kinak,10/27/2006,8:00,Kinak_0.5a,914261,0.5,a,3.08,water,8.543
KATM,Kinak,10/27/2006,8:30,Kinak_0.5a,914261,0.5,a,2.93,water,8.3065
KATM,Kinak,10/27/2006,9:00,Kinak_0.5a,914261,0.5,a,2.77,water,8.07
KATM,Kinak,10/27/2006,9:30,Kinak_0.5a,914261,0.5,a,2.6,water,8.0575
KATM,Kinak,10/27/2006,10:00,Kinak_0.5a,914261,0.5,a,2.43,water,8.045
KATM,Kinak,10/27/2006,10:30,Kinak_0.5a,914261,0.5,a,2.28,water,8.1575
KATM,Kinak,10/27/2006,11:00,Kinak_0.5a,914261,0.5,a,2.16,water,8.27
KATM,Kinak,10/27/2006,11:30,Kinak_0.5a,914261,0.5,a,2.08,water,8.382
KATM,Kinak,10/27/2006,12:00,Kinak_0.5a,914261,0.5,a,2.05,water,8.494
KATM,Kinak,10/27/2006,12:30,Kinak_0.5a,914261,0.5,a,2.08,water,8.5685
KATM,Kinak,10/27/2006,13:00,Kinak_0.5a,914261,0.5,a,2.19,water,8.643
KATM,Kinak,10/27/2006,13:30,Kinak_0.5a,914261,0.5,a,2.35,water,8.6925
KATM,Kinak,10/27/2006,14:00,Kinak_0.5a,914261,0.5,a,2.55,water,8.742
KATM,Kinak,10/27/2006,14:30,Kinak_0.5a,914261,0.5,a,2.79,water,8.7795
KATM,Kinak,10/27/2006,15:00,Kinak_0.5a,914261,0.5,a,3.03,water,8.817
KATM,Kinak,10/27/2006,15:30,Kinak_0.5a,914261,0.5,a,3.26,water,8.755
KATM,Kinak,10/27/2006,16:00,Kinak_0.5a,914261,0.5,a,3.46,water,8.693
KATM,Kinak,10/27/2006,16:30,Kinak_0.5a,914261,0.5,a,3.61,water,8.643
KATM,Kinak,10/27/2006,17:00,Kinak_0.5a,914261,0.5,a,3.71,water,8.593
KATM,Kinak,10/27/2006,17:30,Kinak_0.5a,914261,0.5,a,3.76,water,8.5805
KATM,Kinak,10/27/2006,18:00,Kinak_0.5a,914261,0.5,a,3.74,water,8.568
KATM,Kinak,10/27/2006,18:30,Kinak_0.5a,914261,0.5,a,3.65,water,8.5435
KATM,Kinak,10/27/2006,19:00,Kinak_0.5a,914261,0.5,a,3.47,water,8.519
KATM,Kinak,10/27/2006,19:30,Kinak_0.5a,914261,0.5,a,3.24,water,8.5435
KATM,Kinak,10/27/2006,20:00,Kinak_0.5a,914261,0.5,a,2.94,water,8.568
KATM,Kinak,10/27/2006,20:30,Kinak_0.5a,914261,0.5,a,2.61,water,8.119
KATM,Kinak,10/27/2006,21:00,Kinak_0.5a,914261,0.5,a,2.25,water,7.67
KATM,Kinak,10/27/2006,21:30,Kinak_0.5a,914261,0.5,a,1.89,water,8.007
KATM,Kinak,10/27/2006,22:00,Kinak_0.5a,914261,0.5,a,1.54,water,8.344
KATM,Kinak,10/27/2006,22:30,Kinak_0.5a,914261,0.5,a,1.22,transition,8.1195
KATM,Kinak,10/27/2006,23:00,Kinak_0.5a,914261,0.5,a,0.94,transition,7.895
KATM,Kinak,10/27/2006,23:30,Kinak_0.5a,914261,0.5,a,0.73,air/transition,4.8905
KATM,Kinak,10/28/2006,0:00,Kinak_0.5a,914261,0.5,a,0.59,air/transition,1.886
KATM,Kinak,10/28/2006,0:30,Kinak_0.5a,914261,0.5,a,0.52,air/transition,1.506
KATM,Kinak,10/28/2006,1:00,Kinak_0.5a,914261,0.5,a,0.54,air/transition,1.126
KATM,Kinak,10/28/2006,1:30,Kinak_0.5a,914261,0.5,a,0.64,air/transition,1.5865
KATM,Kinak,10/28/2006,2:00,Kinak_0.5a,914261,0.5,a,0.82,air/transition,2.047
KATM,Kinak,10/28/2006,2:30,Kinak_0.5a,914261,0.5,a,1.06,air/transition,5.183
KATM,Kinak,10/28/2006,3:00,Kinak_0.5a,914261,0.5,a,1.33,transition,8.319
KATM,Kinak,10/28/2006,3:30,Kinak_0.5a,914261,0.5,a,1.62,water,8.1945
KATM,Kinak,10/28/2006,4:00,Kinak_0.5a,914261,0.5,a,1.91,water,8.07
KATM,Kinak,10/28/2006,4:30,Kinak_0.5a,914261,0.5,a,2.18,water,8.282
KATM,Kinak,10/28/2006,5:00,Kinak_0.5a,914261,0.5,a,2.44,water,8.494
KATM,Kinak,10/28/2006,5:30,Kinak_0.5a,914261,0.5,a,2.66,water,8.556
KATM,Kinak,10/28/2006,6:00,Kinak_0.5a,914261,0.5,a,2.85,water,8.618
KATM,Kinak,10/28/2006,6:30,Kinak_0.5a,914261,0.5,a,2.98,water,8.618
KATM,Kinak,10/28/2006,7:00,Kinak_0.5a,914261,0.5,a,3.07,water,8.618
KATM,Kinak,10/28/2006,7:30,Kinak_0.5a,914261,0.5,a,3.09,water,8.618
KATM,Kinak,10/28/2006,8:00,Kinak_0.5a,914261,0.5,a,3.07,water,8.618
KATM,Kinak,10/28/2006,8:30,Kinak_0.5a,914261,0.5,a,3.02,water,8.618
KATM,Kinak,10/28/2006,9:00,Kinak_0.5a,914261,0.5,a,2.94,water,8.618
KATM,Kinak,10/28/2006,9:30,Kinak_0.5a,914261,0.5,a,2.86,water,8.4065
KATM,Kinak,10/28/2006,10:00,Kinak_0.5a,914261,0.5,a,2.76,water,8.195
KATM,Kinak,10/28/2006,10:30,Kinak_0.5a,914261,0.5,a,2.66,water,7.945
KATM,Kinak,10/28/2006,11:00,Kinak_0.5a,914261,0.5,a,2.56,water,7.695
KATM,Kinak,10/28/2006,11:30,Kinak_0.5a,914261,0.5,a,2.47,water,7.845
KATM,Kinak,10/28/2006,12:00,Kinak_0.5a,914261,0.5,a,2.4,water,7.995
KATM,Kinak,10/28/2006,12:30,Kinak_0.5a,914261,0.5,a,2.36,water,8.1945
KATM,Kinak,10/28/2006,13:00,Kinak_0.5a,914261,0.5,a,2.35,water,8.394
KATM,Kinak,10/28/2006,13:30,Kinak_0.5a,914261,0.5,a,2.38,water,8.444
KATM,Kinak,10/28/2006,14:00,Kinak_0.5a,914261,0.5,a,2.46,water,8.494
KATM,Kinak,10/28/2006,14:30,Kinak_0.5a,914261,0.5,a,2.57,water,8.4815
KATM,Kinak,10/28/2006,15:00,Kinak_0.5a,914261,0.5,a,2.71,water,8.469
KATM,Kinak,10/28/2006,15:30,Kinak_0.5a,914261,0.5,a,2.87,water,8.5435
KATM,Kinak,10/28/2006,16:00,Kinak_0.5a,914261,0.5,a,3.03,water,8.618
KATM,Kinak,10/28/2006,16:30,Kinak_0.5a,914261,0.5,a,3.17,water,8.6675
KATM,Kinak,10/28/2006,17:00,Kinak_0.5a,914261,0.5,a,3.3,water,8.717
KATM,Kinak,10/28/2006,17:30,Kinak_0.5a,914261,0.5,a,3.39,water,8.6925
KATM,Kinak,10/28/2006,18:00,Kinak_0.5a,914261,0.5,a,3.45,water,8.668
KATM,Kinak,10/28/2006,18:30,Kinak_0.5a,914261,0.5,a,3.47,water,8.643
KATM,Kinak,10/28/2006,19:00,Kinak_0.5a,914261,0.5,a,3.45,water,8.618
KATM,Kinak,10/28/2006,19:30,Kinak_0.5a,914261,0.5,a,3.36,water,8.618
KATM,Kinak,10/28/2006,20:00,Kinak_0.5a,914261,0.5,a,3.21,water,8.618
KATM,Kinak,10/28/2006,20:30,Kinak_0.5a,914261,0.5,a,3.01,water,8.4935
KATM,Kinak,10/28/2006,21:00,Kinak_0.5a,914261,0.5,a,2.77,water,8.369
KATM,Kinak,10/28/2006,21:30,Kinak_0.5a,914261,0.5,a,2.5,water,8.3815
KATM,Kinak,10/28/2006,22:00,Kinak_0.5a,914261,0.5,a,2.21,water,8.394
KATM,Kinak,10/28/2006,22:30,Kinak_0.5a,914261,0.5,a,1.92,water,8.3445
KATM,Kinak,10/28/2006,23:00,Kinak_0.5a,914261,0.5,a,1.64,water,8.295
KATM,Kinak,10/28/2006,23:30,Kinak_0.5a,914261,0.5,a,1.39,transition,8.307
KATM,Kinak,10/29/2006,0:00,Kinak_0.5a,914261,0.5,a,1.17,transition,8.319
KATM,Kinak,10/29/2006,0:30,Kinak_0.5a,914261,0.5,a,0.99,transition,8.0445
KATM,Kinak,10/29/2006,1:00,Kinak_0.5a,914261,0.5,a,0.87,transition,7.77
KATM,Kinak,10/29/2006,1:30,Kinak_0.5a,914261,0.5,a,0.81,air/transition,7.418
KATM,Kinak,10/29/2006,2:00,Kinak_0.5a,914261,0.5,a,0.82,air/transition,7.066
KATM,Kinak,10/29/2006,2:30,Kinak_0.5a,914261,0.5,a,0.89,air/transition,7.493
KATM,Kinak,10/29/2006,3:00,Kinak_0.5a,914261,0.5,a,1.03,transition,7.92
KATM,Kinak,10/29/2006,3:30,Kinak_0.5a,914261,0.5,a,1.21,transition,8.0075
KATM,Kinak,10/29/2006,4:00,Kinak_0.5a,914261,0.5,a,1.41,transition,8.095
KATM,Kinak,10/29/2006,4:30,Kinak_0.5a,914261,0.5,a,1.64,water,8.095
KATM,Kinak,10/29/2006,5:00,Kinak_0.5a,914261,0.5,a,1.87,water,8.095
KATM,Kinak,10/29/2006,5:30,Kinak_0.5a,914261,0.5,a,2.1,water,8.232
KATM,Kinak,10/29/2006,6:00,Kinak_0.5a,914261,0.5,a,2.31,water,8.369
KATM,Kinak,10/29/2006,6:30,Kinak_0.5a,914261,0.5,a,2.52,water,8.3815
KATM,Kinak,10/29/2006,7:00,Kinak_0.5a,914261,0.5,a,2.7,water,8.394
KATM,Kinak,10/29/2006,7:30,Kinak_0.5a,914261,0.5,a,2.85,water,8.3815
KATM,Kinak,10/29/2006,8:00,Kinak_0.5a,914261,0.5,a,2.95,water,8.369
KATM,Kinak,10/29/2006,8:30,Kinak_0.5a,914261,0.5,a,3,water,8.082
KATM,Kinak,10/29/2006,9:00,Kinak_0.5a,914261,0.5,a,3,water,7.795
KATM,Kinak,10/29/2006,9:30,Kinak_0.5a,914261,0.5,a,2.97,water,7.8575
KATM,Kinak,10/29/2006,10:00,Kinak_0.5a,914261,0.5,a,2.93,water,7.92
KATM,Kinak,10/29/2006,10:30,Kinak_0.5a,914261,0.5,a,2.88,water,8.02
KATM,Kinak,10/29/2006,11:00,Kinak_0.5a,914261,0.5,a,2.82,water,8.12
KATM,Kinak,10/29/2006,11:30,Kinak_0.5a,914261,0.5,a,2.75,water,8.0825
KATM,Kinak,10/29/2006,12:00,Kinak_0.5a,914261,0.5,a,2.68,water,8.045
KATM,Kinak,10/29/2006,12:30,Kinak_0.5a,914261,0.5,a,2.62,water,8.0325
KATM,Kinak,10/29/2006,13:00,Kinak_0.5a,914261,0.5,a,2.56,water,8.02
KATM,Kinak,10/29/2006,13:30,Kinak_0.5a,914261,0.5,a,2.52,water,8.0825
KATM,Kinak,10/29/2006,14:00,Kinak_0.5a,914261,0.5,a,2.5,water,8.145
KATM,Kinak,10/29/2006,14:30,Kinak_0.5a,914261,0.5,a,2.5,water,8.1075
KATM,Kinak,10/29/2006,15:00,Kinak_0.5a,914261,0.5,a,2.53,water,8.07
KATM,Kinak,10/29/2006,15:30,Kinak_0.5a,914261,0.5,a,2.6,water,8.1075
KATM,Kinak,10/29/2006,16:00,Kinak_0.5a,914261,0.5,a,2.68,water,8.145
KATM,Kinak,10/29/2006,16:30,Kinak_0.5a,914261,0.5,a,2.77,water,8.195
KATM,Kinak,10/29/2006,17:00,Kinak_0.5a,914261,0.5,a,2.87,water,8.245
KATM,Kinak,10/29/2006,17:30,Kinak_0.5a,914261,0.5,a,2.97,water,8.332
KATM,Kinak,10/29/2006,18:00,Kinak_0.5a,914261,0.5,a,3.05,water,8.419
KATM,Kinak,10/29/2006,18:30,Kinak_0.5a,914261,0.5,a,3.13,water,8.394
KATM,Kinak,10/29/2006,19:00,Kinak_0.5a,914261,0.5,a,3.19,water,8.369
KATM,Kinak,10/29/2006,19:30,Kinak_0.5a,914261,0.5,a,3.22,water,8.4315
KATM,Kinak,10/29/2006,20:00,Kinak_0.5a,914261,0.5,a,3.23,water,8.494
KATM,Kinak,10/29/2006,20:30,Kinak_0.5a,914261,0.5,a,3.18,water,8.5065
KATM,Kinak,10/29/2006,21:00,Kinak_0.5a,914261,0.5,a,3.09,water,8.519
KATM,Kinak,10/29/2006,21:30,Kinak_0.5a,914261,0.5,a,2.95,water,8.4315
KATM,Kinak,10/29/2006,22:00,Kinak_0.5a,914261,0.5,a,2.77,water,8.344
KATM,Kinak,10/29/2006,22:30,Kinak_0.5a,914261,0.5,a,2.55,water,8.1945
KATM,Kinak,10/29/2006,23:00,Kinak_0.5a,914261,0.5,a,2.32,water,8.045
KATM,Kinak,10/29/2006,23:30,Kinak_0.5a,914261,0.5,a,2.08,water,7.845
KATM,Kinak,10/30/2006,0:00,Kinak_0.5a,914261,0.5,a,1.84,water,7.645
KATM,Kinak,10/30/2006,0:30,Kinak_0.5a,914261,0.5,a,1.62,water,7.7325
KATM,Kinak,10/30/2006,1:00,Kinak_0.5a,914261,0.5,a,1.4,transition,7.82
KATM,Kinak,10/30/2006,1:30,Kinak_0.5a,914261,0.5,a,1.21,air/transition,7.2155
KATM,Kinak,10/30/2006,2:00,Kinak_0.5a,914261,0.5,a,1.08,air/transition,6.611
KATM,Kinak,10/30/2006,2:30,Kinak_0.5a,914261,0.5,a,0.99,air/transition,4.41
KATM,Kinak,10/30/2006,3:00,Kinak_0.5a,914261,0.5,a,0.95,air/transition,2.209
KATM,Kinak,10/30/2006,3:30,Kinak_0.5a,914261,0.5,a,0.98,air/transition,3.4225
KATM,Kinak,10/30/2006,4:00,Kinak_0.5a,914261,0.5,a,1.06,air/transition,4.636
KATM,Kinak,10/30/2006,4:30,Kinak_0.5a,914261,0.5,a,1.19,air/transition,6.303
KATM,Kinak,10/30/2006,5:00,Kinak_0.5a,914261,0.5,a,1.36,transition,7.97
KATM,Kinak,10/30/2006,5:30,Kinak_0.5a,914261,0.5,a,1.55,water,8.0825
KATM,Kinak,10/30/2006,6:00,Kinak_0.5a,914261,0.5,a,1.77,water,8.195
KATM,Kinak,10/30/2006,6:30,Kinak_0.5a,914261,0.5,a,2,water,8.282
KATM,Kinak,10/30/2006,7:00,Kinak_0.5a,914261,0.5,a,2.24,water,8.369
KATM,Kinak,10/30/2006,7:30,Kinak_0.5a,914261,0.5,a,2.47,water,8.4685
KATM,Kinak,10/30/2006,8:00,Kinak_0.5a,914261,0.5,a,2.68,water,8.568
KATM,Kinak,10/30/2006,8:30,Kinak_0.5a,914261,0.5,a,2.86,water,8.6055
KATM,Kinak,10/30/2006,9:00,Kinak_0.5a,914261,0.5,a,3.01,water,8.643
KATM,Kinak,10/30/2006,9:30,Kinak_0.5a,914261,0.5,a,3.1,water,8.7175
KATM,Kinak,10/30/2006,10:00,Kinak_0.5a,914261,0.5,a,3.13,water,8.792
KATM,Kinak,10/30/2006,10:30,Kinak_0.5a,914261,0.5,a,3.12,water,8.792
KATM,Kinak,10/30/2006,11:00,Kinak_0.5a,914261,0.5,a,3.07,water,8.792
KATM,Kinak,10/30/2006,11:30,Kinak_0.5a,914261,0.5,a,3.01,water,8.829
KATM,Kinak,10/30/2006,12:00,Kinak_0.5a,914261,0.5,a,2.93,water,8.866
KATM,Kinak,10/30/2006,12:30,Kinak_0.5a,914261,0.5,a,2.83,water,8.7045
KATM,Kinak,10/30/2006,13:00,Kinak_0.5a,914261,0.5,a,2.72,water,8.543
KATM,Kinak,10/30/2006,13:30,Kinak_0.5a,914261,0.5,a,2.6,water,8.6055
KATM,Kinak,10/30/2006,14:00,Kinak_0.5a,914261,0.5,a,2.5,water,8.668
KATM,Kinak,10/30/2006,14:30,Kinak_0.5a,914261,0.5,a,2.4,water,8.73
KATM,Kinak,10/30/2006,15:00,Kinak_0.5a,914261,0.5,a,2.33,water,8.792
KATM,Kinak,10/30/2006,15:30,Kinak_0.5a,914261,0.5,a,2.29,water,8.8165
KATM,Kinak,10/30/2006,16:00,Kinak_0.5a,914261,0.5,a,2.29,water,8.841
KATM,Kinak,10/30/2006,16:30,Kinak_0.5a,914261,0.5,a,2.32,water,8.829
KATM,Kinak,10/30/2006,17:00,Kinak_0.5a,914261,0.5,a,2.38,water,8.817
KATM,Kinak,10/30/2006,17:30,Kinak_0.5a,914261,0.5,a,2.47,water,8.916
KATM,Kinak,10/30/2006,18:00,Kinak_0.5a,914261,0.5,a,2.57,water,9.015
KATM,Kinak,10/30/2006,18:30,Kinak_0.5a,914261,0.5,a,2.68,water,9.0395
KATM,Kinak,10/30/2006,19:00,Kinak_0.5a,914261,0.5,a,2.8,water,9.064
KATM,Kinak,10/30/2006,19:30,Kinak_0.5a,914261,0.5,a,2.92,water,9.064
KATM,Kinak,10/30/2006,20:00,Kinak_0.5a,914261,0.5,a,3.02,water,9.064
KATM,Kinak,10/30/2006,20:30,Kinak_0.5a,914261,0.5,a,3.1,water,8.9775
KATM,Kinak,10/30/2006,21:00,Kinak_0.5a,914261,0.5,a,3.16,water,8.891
KATM,Kinak,10/30/2006,21:30,Kinak_0.5a,914261,0.5,a,3.18,water,8.99
KATM,Kinak,10/30/2006,22:00,Kinak_0.5a,914261,0.5,a,3.14,water,9.089
KATM,Kinak,10/30/2006,22:30,Kinak_0.5a,914261,0.5,a,3.06,water,9.0025
KATM,Kinak,10/30/2006,23:00,Kinak_0.5a,914261,0.5,a,2.92,water,8.916
KATM,Kinak,10/30/2006,23:30,Kinak_0.5a,914261,0.5,a,2.75,water,8.5305
KATM,Kinak,10/31/2006,0:00,Kinak_0.5a,914261,0.5,a,2.53,water,8.145
KATM,Kinak,10/31/2006,0:30,Kinak_0.5a,914261,0.5,a,2.3,water,8.2445
KATM,Kinak,10/31/2006,1:00,Kinak_0.5a,914261,0.5,a,2.05,water,8.344
KATM,Kinak,10/31/2006,1:30,Kinak_0.5a,914261,0.5,a,1.8,water,7.8815
KATM,Kinak,10/31/2006,2:00,Kinak_0.5a,914261,0.5,a,1.55,water,7.419
KATM,Kinak,10/31/2006,2:30,Kinak_0.5a,914261,0.5,a,1.31,transition,7.519
KATM,Kinak,10/31/2006,3:00,Kinak_0.5a,914261,0.5,a,1.12,transition,7.619
KATM,Kinak,10/31/2006,3:30,Kinak_0.5a,914261,0.5,a,0.97,air/transition,4.9405
KATM,Kinak,10/31/2006,4:00,Kinak_0.5a,914261,0.5,a,0.89,air/transition,2.262
KATM,Kinak,10/31/2006,4:30,Kinak_0.5a,914261,0.5,a,0.87,air/transition,4.853
KATM,Kinak,10/31/2006,5:00,Kinak_0.5a,914261,0.5,a,0.92,transition,7.444
KATM,Kinak,10/31/2006,5:30,Kinak_0.5a,914261,0.5,a,1.03,transition,7.557
KATM,Kinak,10/31/2006,6:00,Kinak_0.5a,914261,0.5,a,1.2,transition,7.67
KATM,Kinak,10/31/2006,6:30,Kinak_0.5a,914261,0.5,a,1.41,transition,7.7825
KATM,Kinak,10/31/2006,7:00,Kinak_0.5a,914261,0.5,a,1.67,water,7.895
KATM,Kinak,10/31/2006,7:30,Kinak_0.5a,914261,0.5,a,1.95,water,8.157
KATM,Kinak,10/31/2006,8:00,Kinak_0.5a,914261,0.5,a,2.24,water,8.419
KATM,Kinak,10/31/2006,8:30,Kinak_0.5a,914261,0.5,a,2.54,water,8.618
KATM,Kinak,10/31/2006,9:00,Kinak_0.5a,914261,0.5,a,2.83,water,8.817
KATM,Kinak,10/31/2006,9:30,Kinak_0.5a,914261,0.5,a,3.07,water,8.879
KATM,Kinak,10/31/2006,10:00,Kinak_0.5a,914261,0.5,a,3.26,water,8.941
KATM,Kinak,10/31/2006,10:30,Kinak_0.5a,914261,0.5,a,3.38,water,8.978
KATM,Kinak,10/31/2006,11:00,Kinak_0.5a,914261,0.5,a,3.43,water,9.015
KATM,Kinak,10/31/2006,11:30,Kinak_0.5a,914261,0.5,a,3.42,water,9.114
KATM,Kinak,10/31/2006,12:00,Kinak_0.5a,914261,0.5,a,3.35,water,9.213
KATM,Kinak,10/31/2006,12:30,Kinak_0.5a,914261,0.5,a,3.24,water,9.176
KATM,Kinak,10/31/2006,13:00,Kinak_0.5a,914261,0.5,a,3.08,water,9.139
KATM,Kinak,10/31/2006,13:30,Kinak_0.5a,914261,0.5,a,2.89,water,8.6545
KATM,Kinak,10/31/2006,14:00,Kinak_0.5a,914261,0.5,a,2.68,water,8.17
KATM,Kinak,10/31/2006,14:30,Kinak_0.5a,914261,0.5,a,2.45,water,8.2695
KATM,Kinak,10/31/2006,15:00,Kinak_0.5a,914261,0.5,a,2.23,water,8.369
KATM,Kinak,10/31/2006,15:30,Kinak_0.5a,914261,0.5,a,2.02,water,8.369
KATM,Kinak,10/31/2006,16:00,Kinak_0.5a,914261,0.5,a,1.86,water,8.369
KATM,Kinak,10/31/2006,16:30,Kinak_0.5a,914261,0.5,a,1.75,water,8.307
KATM,Kinak,10/31/2006,17:00,Kinak_0.5a,914261,0.5,a,1.69,water,8.245
KATM,Kinak,10/31/2006,17:30,Kinak_0.5a,914261,0.5,a,1.7,water,8.543
KATM,Kinak,10/31/2006,18:00,Kinak_0.5a,914261,0.5,a,1.77,water,8.841
KATM,Kinak,10/31/2006,18:30,Kinak_0.5a,914261,0.5,a,1.89,water,8.9405
KATM,Kinak,10/31/2006,19:00,Kinak_0.5a,914261,0.5,a,2.05,water,9.04
KATM,Kinak,10/31/2006,19:30,Kinak_0.5a,914261,0.5,a,2.25,water,9.1015
KATM,Kinak,10/31/2006,20:00,Kinak_0.5a,914261,0.5,a,2.47,water,9.163
KATM,Kinak,10/31/2006,20:30,Kinak_0.5a,914261,0.5,a,2.7,water,9.188
KATM,Kinak,10/31/2006,21:00,Kinak_0.5a,914261,0.5,a,2.92,water,9.213
KATM,Kinak,10/31/2006,21:30,Kinak_0.5a,914261,0.5,a,3.11,water,9.188
KATM,Kinak,10/31/2006,22:00,Kinak_0.5a,914261,0.5,a,3.26,water,9.163
KATM,Kinak,10/31/2006,22:30,Kinak_0.5a,914261,0.5,a,3.35,water,9.1755
KATM,Kinak,10/31/2006,23:00,Kinak_0.5a,914261,0.5,a,3.37,water,9.188
KATM,Kinak,10/31/2006,23:30,Kinak_0.5a,914261,0.5,a,3.32,water,9.213
KATM,Kinak,11/01/2006,0:00,Kinak_0.5a,914261,0.5,a,3.21,water,9.238
KATM,Kinak,11/01/2006,0:30,Kinak_0.5a,914261,0.5,a,3.04,water,9.1635
KATM,Kinak,11/01/2006,1:00,Kinak_0.5a,914261,0.5,a,2.81,water,9.089
KATM,Kinak,11/01/2006,1:30,Kinak_0.5a,914261,0.5,a,2.55,water,8.6795
KATM,Kinak,11/01/2006,2:00,Kinak_0.5a,914261,0.5,a,2.25,water,8.27
KATM,Kinak,11/01/2006,2:30,Kinak_0.5a,914261,0.5,a,1.92,water,8.307
KATM,Kinak,11/01/2006,3:00,Kinak_0.5a,914261,0.5,a,1.59,water,8.344
KATM,Kinak,11/01/2006,3:30,Kinak_0.5a,914261,0.5,a,1.29,air/transition,7.2105
KATM,Kinak,11/01/2006,4:00,Kinak_0.5a,914261,0.5,a,1.01,air/transition,6.077
KATM,Kinak,11/01/2006,4:30,Kinak_0.5a,914261,0.5,a,0.81,air/transition,3.175
KATM,Kinak,11/01/2006,5:00,Kinak_0.5a,914261,0.5,a,0.68,air/transition,0.273
KATM,Kinak,11/01/2006,5:30,Kinak_0.5a,914261,0.5,a,0.64,air/transition,0.1485
KATM,Kinak,11/01/2006,6:00,Kinak_0.5a,914261,0.5,a,0.69,air/transition,0.024
KATM,Kinak,11/01/2006,6:30,Kinak_0.5a,914261,0.5,a,0.82,air/transition,2.91
KATM,Kinak,11/01/2006,7:00,Kinak_0.5a,914261,0.5,a,1.04,air/transition,5.796
KATM,Kinak,11/01/2006,7:30,Kinak_0.5a,914261,0.5,a,1.31,air/transition,6.9955
KATM,Kinak,11/01/2006,8:00,Kinak_0.5a,914261,0.5,a,1.65,water,8.195
KATM,Kinak,11/01/2006,8:30,Kinak_0.5a,914261,0.5,a,2.02,water,8.2695
KATM,Kinak,11/01/2006,9:00,Kinak_0.5a,914261,0.5,a,2.41,water,8.344
KATM,Kinak,11/01/2006,9:30,Kinak_0.5a,914261,0.5,a,2.79,water,8.506
KATM,Kinak,11/01/2006,10:00,Kinak_0.5a,914261,0.5,a,3.15,water,8.668
KATM,Kinak,11/01/2006,10:30,Kinak_0.5a,914261,0.5,a,3.45,water,8.767
KATM,Kinak,11/01/2006,11:00,Kinak_0.5a,914261,0.5,a,3.67,water,8.866
KATM,Kinak,11/01/2006,11:30,Kinak_0.5a,914261,0.5,a,3.8,water,8.953
KATM,Kinak,11/01/2006,12:00,Kinak_0.5a,914261,0.5,a,3.83,water,9.04
KATM,Kinak,11/01/2006,12:30,Kinak_0.5a,914261,0.5,a,3.77,water,9.0645
KATM,Kinak,11/01/2006,13:00,Kinak_0.5a,914261,0.5,a,3.64,water,9.089
KATM,Kinak,11/01/2006,13:30,Kinak_0.5a,914261,0.5,a,3.43,water,9.027
KATM,Kinak,11/01/2006,14:00,Kinak_0.5a,914261,0.5,a,3.16,water,8.965
KATM,Kinak,11/01/2006,14:30,Kinak_0.5a,914261,0.5,a,2.84,water,8.8165
KATM,Kinak,11/01/2006,15:00,Kinak_0.5a,914261,0.5,a,2.48,water,8.668
KATM,Kinak,11/01/2006,15:30,Kinak_0.5a,914261,0.5,a,2.11,water,8.6555
KATM,Kinak,11/01/2006,16:00,Kinak_0.5a,914261,0.5,a,1.75,water,8.643
KATM,Kinak,11/01/2006,16:30,Kinak_0.5a,914261,0.5,a,1.42,transition,8.4065
KATM,Kinak,11/01/2006,17:00,Kinak_0.5a,914261,0.5,a,1.16,transition,8.17
KATM,Kinak,11/01/2006,17:30,Kinak_0.5a,914261,0.5,a,0.98,air/transition,7.7315
KATM,Kinak,11/01/2006,18:00,Kinak_0.5a,914261,0.5,a,0.9,air/transition,7.293
KATM,Kinak,11/01/2006,18:30,Kinak_0.5a,914261,0.5,a,0.91,air/transition,7.3055
KATM,Kinak,11/01/2006,19:00,Kinak_0.5a,914261,0.5,a,1.02,air/transition,7.318
KATM,Kinak,11/01/2006,19:30,Kinak_0.5a,914261,0.5,a,1.22,air/transition,7.906
KATM,Kinak,11/01/2006,20:00,Kinak_0.5a,914261,0.5,a,1.48,transition,8.494
KATM,Kinak,11/01/2006,20:30,Kinak_0.5a,914261,0.5,a,1.81,water,8.5065
KATM,Kinak,11/01/2006,21:00,Kinak_0.5a,914261,0.5,a,2.17,water,8.519
KATM,Kinak,11/01/2006,21:30,Kinak_0.5a,914261,0.5,a,2.54,water,8.606
KATM,Kinak,11/01/2006,22:00,Kinak_0.5a,914261,0.5,a,2.9,water,8.693
